N,P,K,temperature,humidity,ph,rainfall,label
12.505747440400564,46.33377827674112,62.57405012759483,25.512938489812157,54.77606142142868,6.38421406935944,90.09610610898739,pigeonpeas
15.613728112315052,56.666487096568595,48.740832185132334,31.26092173493722,41.306006410415655,7.751809849999789,75.26494995052578,mothbeans
36.1912944104561,45.06575390111185,41.60904374562492,35.76197485917868,44.26427145698201,7.698196039917352,49.169857052912946,mothbeans
22.327987148882748,28.87657579024876,50.97938763465911,32.11121817015286,41.558982943935405,7.219495611370133,95.8253314765048,pomegranate
10.648809773853813,24.507791443129868,45.03142133383255,19.824937070921205,53.96485332575071,6.252775075468951,120.50366459393095,grapes
102.08209593469229,21.144608178061315,25.745442453534547,24.693826917772633,69.7285987823228,7.059126187296674,62.6134904393797,cotton
15.848283069104795,64.80603541520085,56.87966268708227,32.621875111940824,74.27214732526943,5.811267243077318,94.12876418603237,blackgram
89.69242425549791,22.422034773034493,46.98190725610161,32.37023635403178,77.44931046517078,6.568095132113756,74.79771883210665,watermelon
103.02578722629399,33.88491971596423,39.73140596537647,32.46560166424206,74.05188445093057,7.559268712266958,138.73937706979297,cotton
94.73241528346927,20.92082407643699,68.78318787223495,32.43944960326719,68.87734918245366,7.126217072061658,43.277209240162065,muskmelon
131.479603335393,30.027901243376277,37.03123820806514,30.764010943821347,70.55908784531076,7.092558209580568,79.65944204898123,cotton
85.83668965326405,47.12334914006736,40.68290177693539,29.865152487929798,82.11549638713774,5.855840187603992,165.26737089306056,rice
30.808541724213857,90.84491263407546,86.18602747463818,16.515950748000993,76.27649250551171,6.308641829104013,108.24724263700037,kidneybeans
26.989686404995965,90.53179647989126,65.46012048334329,17.286707513846032,66.47485315204409,6.040243443706148,82.69089964781833,lentil
24.10747255986263,38.63343084558966,33.4702567094435,29.19396739504623,72.00084544196281,6.774997605868326,118.07499797912067,grapes
10.540196668013635,98.51241428296103,89.06683968281293,18.047510953861334,54.88183994576541,6.56304239682986,91.09276876962895,chickpea
13.885494928717259,104.47201484935749,169.57022719677875,4.973836189422702,62.951506550798335,6.451075762460079,125.69859378537811,apple
84.95437298706292,63.55303036211687,67.59825389526422,20.01617049293836,68.42184362360456,7.225594155086457,79.5065820081698,maize
34.92847513165205,43.596732804181364,62.04777542184682,30.314549141893053,48.63836028027978,6.485639169065649,86.99478627993204,pigeonpeas
92.83741753277761,67.56758501565511,56.02661229793742,33.23801749920538,72.06293521756722,6.914531064468604,179.5072881181164,banana
34.8981877963733,52.468833460874656,47.749012873827766,33.670116069106,73.3853658350167,6.172128230924615,89.27401171675811,blackgram
21.6617904362964,47.208973703511006,42.8489582568513,28.149184445888956,42.89934502863257,5.853793901647968,148.86025427215912,pigeonpeas
80.3807636976494,54.62582711214999,41.2155857631901,31.56128804367202,86.84077567211042,7.080486415989602,232.99579189553185,jute
63.72290628329047,52.59722643095403,45.82698789086745,29.155595321233164,77.68678055917056,7.1075874554040865,227.42155581663587,jute
71.6517954115166,55.09614010224892,63.06204380136408,33.77545542559473,72.07563856353343,6.57728439373958,227.61165984135005,jute
31.469066516732873,34.00163223854114,40.38321722347185,17.58913669353412,50.078964667387645,6.401807306186297,91.71894583849574,grapes
83.62648354037353,30.017344858997184,48.50193083711781,34.4009039658617,65.19058939709846,6.230185248162243,40.33733228701196,muskmelon
39.78496395045926,76.31576947120762,71.4961013538193,20.578791835778855,49.12922775462593,6.172915014240305,30.099984015542372,lentil
94.88981180744285,31.61993363523587,56.64420274821844,31.343147027001685,71.31503128449165,6.04817722697991,96.16878012592677,watermelon
28.61981439473752,68.05248431289733,75.80550973057274,15.394595328908993,44.2663811246048,7.086049167915326,45.94248152722467,chickpea
100.34155565990832,74.30261626524984,48.12023817895868,25.291706685740746,82.10203244474302,6.093617244771032,129.86721573875496,banana
4.830856254319558,9.809190503149757,32.22357523157874,25.34742145922327,79.3746705364292,6.097988931277618,170.53204795377417,coconut
82.69402405875087,47.4651138052882,40.3764917085887,19.313732766512157,41.37226101437538,7.307305209228565,147.3488969177397,wheat
108.59484695396539,46.672887281487185,39.83402137636858,24.95346417265914,71.55629070756218,6.781031395368788,107.16652018560339,cotton
108.20253136821516,73.52959507945032,43.022585318787286,32.075228189780425,70.62349818223842,6.8052950357383635,113.86525291133037,banana
33.60169044200622,55.29178225864539,49.0020124871632,26.51264284462676,65.69349477692927,6.063956832893709,105.37860581881765,blackgram
112.24386991842991,70.60432425385136,59.26628911008092,27.456315740488144,72.1855889073632,6.691576337639285,109.89686234087068,banana
95.94216754108317,48.1928717897877,30.27591154849889,21.01471542866032,83.27003538216111,5.507592375769328,174.1212077126248,rice
87.26390867205703,57.25351684000885,47.50175384298362,16.0127712514546,53.86017410932398,7.420925009417723,65.33514031160801,wheat
32.45153049028694,96.58194655394236,77.36083890835036,17.58711642155441,63.03209957019829,6.585171726775002,80.9054161580371,kidneybeans
22.227526257214507,93.10075688425212,90.5811117861887,20.73528951455573,58.68141430835799,6.400949031056806,37.6484947216735,chickpea
32.088396963502646,27.140185853592314,12.002507645522709,26.74668286127067,67.89423732631857,6.04995838394728,89.5574154841719,mango
14.316038990299893,43.139813210394436,52.68830631224673,32.95578376257586,62.8276710843268,5.695480649758504,98.60573697103985,blackgram
75.41572077807368,40.31701368323329,60.205495824163265,29.23690178660497,80.21704729927596,6.321174365119403,205.17822283941035,jute
3.111806487700157,19.40018985879078,5.566763327183694,29.664485048257085,70.09288966169977,7.247337311302663,130.73251809877496,orange
36.29262830813478,16.049656338006766,32.34726295740068,26.821784099178284,75.06458466929888,5.825304436379801,136.89113845044437,grapes
12.254288595327598,14.026072789790508,49.34270179770279,28.39660620481443,61.23843480103567,6.614849489340284,75.60211730615131,pomegranate
18.94817362702368,63.26515890156998,51.79365394621237,27.08881106177056,30.321458930860768,7.088514674030502,78.78894092744663,mothbeans
27.934240402045422,59.942176147325384,52.580040412578654,32.0109758736427,68.21463086982024,6.756955931966152,60.441182673265615,mungbean
35.00949885812757,77.61765401249696,72.09332997405974,17.593348973170944,35.83871510114616,6.1152951643980495,53.97135851842994,chickpea
19.38758644086468,65.75519363654664,43.95060710308621,35.57561359530389,52.25933188541958,7.355446482402641,42.61573680675765,mothbeans
101.26138512524896,39.874906195528354,24.280691193935766,31.106113200413688,58.906206327189594,7.347501292517718,125.63119585215247,cotton
107.33035054638384,32.283925784709005,55.53620742146306,17.427197905209617,54.41759731979944,6.888611676989276,132.4680965925149,wheat
40.86427399099997,58.715881860220705,40.34345981324739,39.21477479621633,77.37354847698289,6.015135607532822,168.91572317245084,papaya
23.45627648105378,28.78734468289099,34.39119199766903,17.833947206474285,75.78303748500653,6.012509847778145,94.21754981776598,grapes
5.1422932600829,12.360856241635114,43.80198716873853,32.82441635200193,76.1851222094657,6.464767925304844,282.331861772597,coconut
12.43688904420018,69.7774538646329,44.68604523791798,34.884209939634815,69.31839797699342,7.087636207816079,119.34806658737978,pigeonpeas
118.71439696325663,24.336719828372487,61.821918815378545,31.70710657037784,54.609205950492345,6.664613899400173,38.28745076942275,muskmelon
3.9243130234059054,13.221800974727277,11.795221255702828,28.166375132890995,72.00063342134307,6.015480122623037,175.17989445187084,orange
36.93893940543366,42.52382986778149,51.79311722678203,26.002455637228767,40.49777441897794,6.823437365287913,114.2204497769929,pigeonpeas
89.94806928612206,41.47566970696066,53.2343079810723,29.52093522390384,76.01263857163352,6.857027348560418,164.99770241515446,jute
89.36777702467252,25.638032614721972,45.16299557949586,29.581475390245483,66.42924955895609,5.739444899879146,52.31097000370964,watermelon
44.30661055057463,46.0954786996152,56.21331546967025,31.17846217543167,84.9283846568821,6.606044925492689,167.835062945502,papaya
20.507098429812302,37.51295515515383,14.019246002493436,35.07267710921556,50.130787398697414,7.349302210810362,93.50049598857098,mango
18.127276697406135,35.662244863128635,30.956543856257763,16.141499834711613,58.217446118897115,5.899745949298888,80.86736524945636,grapes
10.001846715644664,2.066009556265598,35.92943343358846,29.79631956199527,87.75177981437716,6.349586080946646,252.2302500312706,coconut
26.68572077890035,63.385501042721906,40.48601192018402,33.18380424779535,41.204165772561,7.279826752725725,149.2766472514779,pigeonpeas
67.21336691027727,52.196149416610396,65.97524426259827,34.38883315070567,89.85449239187255,7.438790229687783,150.59417558443545,jute
8.085254301303062,7.873523677780428,39.082661118538596,29.60663744710704,75.03518773090896,6.062278409195207,269.9920572877323,coconut
17.76712824379419,41.58480059094166,61.782545544515514,26.213029980055342,66.05550256543934,6.798706361825846,93.86499526678486,mungbean
33.83734836100571,61.38681066905933,83.31227340333959,24.9543751619131,55.670882815126184,7.0428913780871785,34.454863650064965,chickpea
15.219321985654108,50.124311371389155,40.54243276617056,29.003298684107584,70.99753842312421,6.4293738892406305,99.80942070772261,blackgram
81.49015522456784,10.790419965817527,62.17374001409639,31.180097048142983,69.9075046491916,6.6475992357642735,52.64990504149819,muskmelon
83.07069716347944,60.032680755956065,65.64335038886738,34.39218494877685,81.59966640904167,6.356203360834119,189.86289616440752,jute
14.749789689198387,2.5627008050104805,45.36311566391397,27.790602771799364,73.22327375792322,6.139421359381802,169.65218316504217,coconut
4.876781993918808,111.91505326091173,169.22659020957377,7.959145545915385,70.24021976069486,5.583457988993054,112.39391942644394,apple
2.7605521787579357,15.100873686737462,13.942070925448022,19.416961482617403,70.27319766870583,5.6552958307065815,139.16947755108396,orange
86.64802147234982,20.484223585978768,62.254194257385166,36.35057365167204,73.33810773368421,5.851042262960312,75.28517475128186,watermelon
107.78167896149097,11.66451826203732,48.536218308161686,36.19230576840102,51.997342194784025,7.2832289320439365,34.59480460385531,muskmelon
54.51517750906551,43.71182808140995,46.72156775484476,27.54665409637183,81.61522183904506,6.7255206686368,172.88341471223035,papaya
29.393762249137914,98.96777775265429,93.88243307935598,15.23594964645529,56.956818140245176,7.566396826597252,84.62632864996863,chickpea
102.73276604311702,73.18523341342656,42.0172190215611,29.646894684451652,86.41471681631461,6.421811527331974,183.21624537291183,banana
22.97038679210042,61.24596371173564,70.38305797100196,15.33676403874464,76.37557317803743,5.865095024827796,135.7337169573008,kidneybeans
91.72590921044053,56.89007455563359,30.390057705322082,11.28262796281702,46.23658765438082,6.03979830581073,68.14354350897973,wheat
17.497051649106695,11.968022948350885,50.71845937159909,30.72407725967765,52.13558573374705,6.227222898380128,71.68142759291084,pomegranate
10.277247652165432,34.24471147072638,15.285832184927425,34.09324963331149,60.10765739230237,6.670971876630071,117.87843523787888,mango
23.740858497516058,47.69941621558287,62.56342998090925,32.693121134579016,39.62563628249531,7.1921002315219,79.78672260256616,mothbeans
6.471552080790238,10.118031085882302,14.928765952368895,22.004991292998305,86.24066586051988,5.8118370193256546,178.99482697670385,orange
37.585930739681494,99.73020061691855,61.79645195982464,22.610079234953922,61.15172199207029,6.08868727934422,155.42649733470228,kidneybeans
93.59499855072265,51.74300314586284,31.96069022396827,14.729355067459155,56.184738771260115,7.1860847472584455,81.87525029320699,wheat
41.05649288968274,50.85424734598247,56.49893858921115,28.55615931334322,76.473255620716,6.72196556783744,159.66629069324816,papaya
115.90035340433417,38.40123745101664,51.92463977267883,28.25710606056508,67.47281636933397,5.9993681443471045,50.5692347501716,watermelon
27.598052122136814,53.661847157438224,55.54046046725559,25.074631404172194,68.45373239314851,6.577102241801291,86.56162211804616,blackgram
3.5441875964247904,18.09553402289205,16.14096295644979,24.89098619858057,78.13728215078599,6.0239511285570355,197.94507631128238,orange
88.3618504688973,53.206307692842316,67.01936658886711,21.078753404416364,74.0731718809395,6.467091293439849,132.53932947976423,maize
20.54949617025716,67.28645419036415,57.06866449845552,32.621745871816444,76.23613436701773,6.512773562875887,86.0216598792228,mungbean
15.423554516871386,48.06392845090595,45.95933730692217,28.702855413935993,39.19246348053109,7.110267573506377,59.39958147319164,mothbeans
16.572064273055734,61.46885450003285,64.32103016522765,18.388606493387517,54.07757038739439,7.144097286738601,65.88674081694916,chickpea
28.057702930453946,95.70093159819385,77.73520057516751,21.07089578718754,48.93922659275966,7.183394324612651,79.18436411598614,chickpea
69.69638929660321,33.445104742176106,48.31860127324897,22.88630553240256,81.62476442845224,5.731544072911303,222.17101527822263,rice
38.703994464528584,80.01604582840805,77.30916544078818,19.57699605159294,36.266481720154914,6.737414341729591,55.88692791910236,chickpea
